source_id,ra,dec,separation_arcsec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,duplicated_source,non_single_star,is_target_match,delta_g_mag,flux_ratio_vs_target,max_depth_if_fully_eclipsed_ppm,max_depth_if_50pct_eclipsed_ppm,can_mimic_full_eclipse,can_mimic_50pct_eclipse,delta_ra_arcsec,delta_dec_arcsec
5347362410986857984,166.68454062633018,-53.72001473129859,110.68463231329204,0.5540674350782351,0.09983297,-10.034467737796309,0.12501329,1.4787577736269446,0.09543769,17.669533,18.22116,16.969957,0.96594554,0.0,False,0,False,8.839404,0.00029123152,291.1467590332031,145.57337951660156,False,False,101.94448267999304,43.074967325074454
5347361899902455552,166.62071170763454,-53.76134280926436,111.03204720863435,0.131389749007664,0.021965243,-6.721690213429951,0.024867946,1.645692327561116,0.022414338,14.95417,15.864785,14.016291,0.985635,0.0,False,0,False,6.1240416,0.003551267,3538.7001953125,1769.35009765625,True,False,-33.98735124679281,-105.70611335170668
5347362484004947200,166.65212923620626,-53.70242017794105,111.39450630335527,0.5271699048029788,0.2649195,-3.6414044397406196,0.3233522,1.937831003870194,0.25024107,19.30074,19.715992,18.713404,0.9458633,0.0,False,0,False,10.470611,6.482696e-05,64.82276153564453,32.411380767822266,False,False,32.92028816608596,106.41535941221889
5347362479706388992,166.65720923441387,-53.70346810247732,111.57925493954126,0.39494690209459105,0.046862226,1.6473237606350115,0.057819955,-4.493903570027251,0.045835692,16.482244,16.95086,15.83825,0.9407465,0.0,False,0,False,7.652116,0.00086926797,868.5130004882812,434.2565002441406,False,False,43.73879311362261,102.64283108163568
5347374230738497152,166.63111728432443,-53.70113180961892,111.68198324204516,-0.4426184802550346,0.46208346,-8.488361112728388,0.5622379,1.161726439318877,0.48272234,19.838005,20.116995,18.759546,1.4361753,2.1914756,False,0,False,11.007876,3.9522958e-05,39.521392822265625,19.760696411132812,False,False,-11.827346793835721,111.0534853718832
5347373715342318976,166.59001287457343,-53.74615406944903,111.6856338359303,-0.08815683155229426,0.15703732,-5.472508907084595,0.17554066,1.548862443348379,0.1565899,18.541286,19.075298,17.909714,1.0765724,0.51803786,False,0,False,9.711158,0.00013047789,130.4608612060547,65.23043060302734,False,False,-99.36443678551785,-51.02665001649598
5347373650919550336,166.60813487607587,-53.7580616912182,111.8345276874169,0.33793772820205703,0.2285795,-5.793116313446871,0.2865209,2.8958805340628424,0.23023191,19.200523,19.825462,18.559538,1.0103747,0.0,False,0,False,10.370395,7.109547e-05,71.09042358398438,35.54521179199219,False,False,-60.771320232874906,-93.89408838552811
5347373719639055616,166.58740120348722,-53.74283929738796,111.95976229239706,0.15756375424577676,0.26307476,-3.3326108464926105,0.3300415,0.9636902655270243,0.2744677,19.44397,20.00864,18.807642,1.0094393,0.0,False,0,False,10.613841,5.6815086e-05,56.81185531616211,28.405927658081055,False,False,-104.92632389902964,-39.093470596654356
5347373857091443712,166.58787750643197,-53.72038620945828,111.99422817093266,0.3302331020680836,0.014832987,-2.8517845775216206,0.017956186,2.145258320139143,0.015452626,14.07156,14.659804,13.337684,0.9370894,0.0,False,0,False,5.241431,0.008006217,7942.62646484375,3971.313232421875,True,True,-103.91197594974071,41.73764595018099
5347374235035434368,166.63069209327855,-53.700991710274714,112.28266643883806,0.004519948754397013,0.9774778,-7.288654261366342,1.4198501,0.4325979654418619,1.4263636,20.5678,,,0.9906299,0.0,False,0,False,11.737672,2.0180465e-05,20.180057525634766,10.090028762817383,False,False,-12.732845427002362,111.5578430110304
5347373852779754496,166.593196237218,-53.7141881564973,112.5970897974656,-0.03728361673341593,0.104224175,-12.094175898177463,0.12910461,0.875710856202608,0.105721965,18.035315,18.427628,17.486624,1.014056,0.0,False,0,False,9.205186,0.00020793409,207.890869140625,103.9454345703125,False,False,-92.58505948801248,64.05063660971848
5347362415285469568,166.68067628533828,-53.714618780856576,112.66056483177545,0.3466712886832547,0.4950817,-4.320096826084463,0.585303,3.346986688918623,0.48014352,20.140799,20.666904,19.581787,1.0305331,0.41244286,False,0,False,11.31067,2.9904177e-05,29.903282165527344,14.951641082763672,False,False,93.71487502438308,62.50038891632812
5347373715340732032,166.58447199811826,-53.737193380116906,112.73084739618209,0.09221044171230615,0.09780042,-4.79894529609085,0.12221785,2.2577181973672795,0.10275524,17.96989,18.352083,17.298235,1.0273077,0.0,False,0,False,9.139762,0.00022084889,220.80010986328125,110.40005493164062,False,False,-111.16444081981331,-18.768168420862708
5347362479707976576,166.64216662104545,-53.70080967860882,112.8222896248775,-0.049922317620938995,0.20998685,-6.740062831489429,0.2731442,-1.2938404675151425,0.20616277,18.98309,19.415903,18.357492,0.98201597,0.0,False,0,False,10.152961,8.685915e-05,86.85160827636719,43.425804138183594,False,False,11.703626859724384,112.21315700824732
5347362484004938112,166.64336137682525,-53.700888067013935,112.83481507295747,0.15007074721232438,0.29462105,-4.350248529173984,0.36459616,1.5847829295696116,0.28755265,19.440199,19.865053,18.851326,0.982096,0.0,False,0,False,10.61007,5.7012738e-05,57.00948715209961,28.504743576049805,False,False,14.24801187458214,111.93095874983499
5347361865542726784,166.6455627220628,-53.76296443593895,113.13870719203241,0.07529223420501618,0.09217207,-3.619911302988429,0.111913346,1.2861897957073234,0.09772694,17.837503,18.039127,17.526434,1.0154651,0.0,False,0,False,9.007375,0.00024948828,249.42605590820312,124.71302795410156,False,False,18.936057690825553,-111.54396938021023
5347373646621186048,166.61432821290867,-53.760542583569496,113.29401343042358,0.32032179877587963,0.09134268,-6.210833813339534,0.10884328,2.157910566001116,0.09350014,17.806862,18.329655,17.1583,1.0058088,0.0,False,0,False,8.976733,0.0002566296,256.5637512207031,128.28187561035156,False,False,-47.581818498960324,-102.82530085018493
5347362484007912576,166.64026918697616,-53.7004708297134,113.69173643842045,1.4694989550016317,0.5915332,-0.9926450068822966,0.846182,2.106021971696476,0.6417845,20.15167,20.34681,19.624464,1.0769715,1.6415542,False,0,False,11.321542,2.960623e-05,29.60535430908203,14.802677154541016,False,False,7.662798688657765,113.4330130317494
5347362209126993664,166.68965800029565,-53.728090960824524,113.71297772697578,0.17297557368797406,0.34089613,-6.285884224319151,0.43362755,0.2589539392256296,0.3551511,19.808104,20.57222,19.136757,1.0028485,0.0,False,0,False,10.977975,4.062655e-05,40.62489700317383,20.312448501586914,False,False,112.8425840771562,14.00054103171442
5347362484004955264,166.66134754217495,-53.70386414703336,114.05454362416442,0.5919506641633205,0.3320972,-5.368551465874428,0.40959215,2.369964583391043,0.31965894,19.636757,20.211815,18.991259,1.0288184,0.59732515,False,0,False,10.806628,4.7571695e-05,47.56943130493164,23.78471565246582,False,False,52.5518479923944,101.21707067991395
5347361796813162112,166.68588502737464,-53.74461753403508,114.241530429512,-0.4533919591128621,0.8593665,-6.923520774182667,1.2708961,1.3948885720736803,1.2376806,20.647423,21.316538,19.880554,0.99837947,2.4332018,False,0,False,11.817294,1.8753497e-05,18.753145217895508,9.376572608947754,False,False,104.80755639707043,-45.495122526284604
5347361899902454400,166.62024514493436,-53.762208685513805,114.30350343104863,0.4500395913728606,0.04154329,-11.178337627379324,0.047519896,5.1811775394952875,0.041794345,16.323544,16.726357,15.685489,1.024249,0.0,False,0,False,7.493415,0.0010060836,1005.0723876953125,502.53619384765625,False,False,-34.98095610135871,-108.82326784969791
5347361899889031936,166.6212360406698,-53.762430345056615,114.44001939770739,-0.4111530816450481,0.42743748,-6.134236808652519,0.5164927,0.4314228168929982,0.43998745,20.031158,19.863749,18.954266,1.0071495,0.0,False,0,False,11.20103,3.3081713e-05,33.08061599731445,16.540307998657227,False,False,-32.87071708585795,-109.62124220381213
5347362484018643968,166.65162216251775,-53.70144608957239,114.44392119814596,1.3695961052267227,0.55537283,7.241235731014697,0.8056492,4.366278752567466,0.62293845,20.231062,21.446835,19.042915,1.0655973,1.8449068,False,0,False,11.400933,2.7518623e-05,27.517864227294922,13.758932113647461,False,False,31.840409988235393,109.92207753938601
5347373719639074944,166.58345852177828,-53.73704876334253,114.77575412933068,0.08748154622793344,0.13547006,-4.215055517825739,0.16988565,-0.5934320428685262,0.14162739,18.488516,18.972807,17.902277,1.0241175,0.0,False,0,False,9.658387,0.00013697619,136.95742797851562,68.47871398925781,False,False,-113.32276811643389,-18.247548033102134
5347362484004953856,166.65683021283704,-53.7023925864946,114.84685358029468,1.0509779133345036,0.6101123,-5.102990299948967,0.7597377,2.002492506244277,0.5654375,20.27349,20.719044,19.52004,0.9951089,0.0,False,0,False,11.443362,2.6463977e-05,26.463275909423828,13.231637954711914,False,False,42.931618261069424,106.51468861945261
5347362415285476224,166.6779060361402,-53.71142242363768,114.85804224072446,0.6429614383455515,0.53213906,-6.723587276021363,0.65149593,3.1115814598304388,0.5124455,20.173038,20.810083,19.313578,1.106544,1.9508407,False,0,False,11.34291,2.9029248e-05,29.028404235839844,14.514202117919922,False,False,87.81527556971078,74.0072749043577
5347362174780435712,166.69040726191565,-53.73494415967964,114.9306516565585,3.0233556809330064,0.04673848,19.360120989765097,0.05497628,-7.61753793940443,0.046788074,16.109056,17.269005,15.03989,1.2506276,0.27790922,False,0,False,7.278928,0.0012258257,1224.324951171875,612.1624755859375,False,False,114.43823238483576,-10.670974846712511
5347373749701653888,166.58330165327214,-53.72679203208252,115.18806050546004,0.18911240039379917,0.1167846,-4.604342246743677,0.14508541,-1.969006031118092,0.12500152,18.296398,18.712082,17.79256,0.961388,0.0,False,0,False,9.4662695,0.00016349036,163.46363830566406,81.73181915283203,False,False,-113.6568396338672,18.67668450292399
5347362484007915008,166.6469795408015,-53.700555785023475,115.23917496816051,0.5785640709032922,0.7936682,-4.993761249119049,1.0555605,2.7018313523469506,0.81300765,20.471567,21.139322,19.970165,1.0168526,0.0,False,0,False,11.6414385,2.2050799e-05,22.05031394958496,11.02515697479248,False,False,21.953354136223073,113.12717391548972
5347374196378760192,166.62547772759044,-53.7006043143775,115.442239557869,0.23740877011217518,0.16537957,-4.7120113957101415,0.21740875,0.9898044291403754,0.18313506,18.734776,19.340954,17.98844,1.0016017,0.0,False,0,False,9.904647,0.000109179535,109.16761779785156,54.58380889892578,False,False,-23.837503084305517,112.95246824099934
5347373754012206848,166.58233315551044,-53.73301860718494,115.77833679448247,0.5212159626317331,0.013049362,-4.207992190240179,0.015926367,0.06929658254112153,0.013311317,13.604756,13.928962,13.113917,0.9324809,0.0,False,0,False,4.7746277,0.012306907,12157.2880859375,6078.64404296875,True,True,-115.71937930385907,-3.738985865777522
5347373891441039104,166.60774060274642,-53.70468785326512,115.98180221272293,0.40197891124979684,0.47576618,-5.973112277975601,0.62508816,2.0649407784340887,0.5414711,20.128685,20.622559,19.401207,1.0137362,0.0,False,0,False,11.298556,3.02397e-05,30.238784790039062,15.119392395019531,False,False,-61.61097564041587,98.25172824556603
5347373753998888960,166.58411183547398,-53.72324190570331,116.27899787398562,-0.3323620750986591,0.36170113,-4.88701440995779,0.4709191,2.1270009179997746,0.38148367,19.89378,20.450665,19.254938,1.0264195,0.4130048,False,0,False,11.063651,3.7543923e-05,37.542510986328125,18.771255493164062,False,False,-111.93145316703716,31.45713946807973
5347361865529347328,166.6509500832346,-53.76321371715349,116.47786254583153,-0.6563629555121275,0.34267712,-4.150815405473198,0.4062076,0.7907246090976632,0.33794093,19.340263,19.68073,18.483246,1.3820364,2.0144145,False,0,False,10.510135,6.250951e-05,62.5056037902832,31.2528018951416,False,False,30.40913132377659,-112.44138175256637
5347362209130026368,166.68867479892666,-53.72195879299714,116.48908651028427,-0.44856751314500326,0.8963893,-13.411665572157053,1.2115649,3.5477884215628057,1.1545722,20.53883,21.49433,19.583874,1.0539808,1.6621612,False,0,False,11.708701,2.072618e-05,20.725749969482422,10.362874984741211,False,False,110.74873119764506,36.076345210287286
5347361899889050240,166.63530037612247,-53.764328966374045,116.49282567893113,0.4972088126460648,0.27311718,-7.571336006060869,0.3343618,2.6174296010709237,0.28152946,19.460232,19.996712,18.863134,1.0013988,0.0,False,0,False,10.630103,5.597043e-05,55.9672966003418,27.9836483001709,False,False,-2.918918589009493,-116.45627894656059
5347373857078142976,166.58747869884738,-53.71778828648161,116.57116730961235,-0.14144098734084576,0.31858262,-6.618567339340964,0.39381814,2.626673164166279,0.31783345,19.704384,20.313892,19.140745,0.9661426,0.0,False,0,False,10.874255,4.4698983e-05,44.69698715209961,22.348493576049805,False,False,-104.76128763267064,51.09016866621516
5347373719652458624,166.58386658964682,-53.74085645623643,116.89443654757292,0.21986626510273433,0.071219094,-9.074843431045872,0.08906177,3.475484805488769,0.074024215,17.305578,17.801664,16.668842,1.0479258,0.18612196,False,0,False,8.47545,0.0004072116,407.04583740234375,203.52291870117188,False,False,-112.45373547621423,-31.955242451144272
5347362209140188416,166.69007411561194,-53.72381343532845,117.47799802444365,0.5541699120208247,0.09206416,-12.53190618744966,0.11298385,2.5198101742035055,0.09061086,17.702257,18.39608,16.910624,1.0003133,0.129832,False,0,False,8.8721285,0.0002825846,282.5047912597656,141.2523956298828,False,False,113.72875478509557,29.399632817572297
5347373754002072064,166.58140652471934,-53.731326557471554,117.71717642911184,-1.0133925215227315,0.5837243,-7.023614228081481,0.8357677,-0.19119882608227845,0.7230791,20.43661,20.734224,19.663158,1.0364591,0.57465535,False,0,False,11.606481,2.2772336e-05,22.771818161010742,11.385909080505371,False,False,-117.6927579131343,2.3523931024044487
5347373650919548288,166.5934595067458,-53.752402579240695,117.76991858436939,0.1957627439513924,0.44646317,-6.903987575845538,0.5508511,2.7435446156906633,0.4770494,20.015749,20.755856,19.381716,1.1113908,1.8767455,False,0,False,11.18562,3.3554563e-05,33.55344009399414,16.77672004699707,False,False,-92.02439340650726,-73.52128526650006
5347373719642333824,166.5841718840372,-53.74256605187555,118.106926754553,-0.15468496753749555,0.84749264,-4.026849869185834,1.0067002,3.097386548192322,0.97980887,20.470186,20.83416,19.712122,1.0359412,0.8616071,False,0,False,11.640058,2.2078877e-05,22.07839012145996,11.03919506072998,False,False,-111.80357208286715,-38.109786751977026
5347361968610228608,166.6671850233163,-53.75939598472591,118.15797706019401,-0.31282195537512725,0.65760106,-4.724594241695789,0.84568614,1.1218252917903622,0.8334285,20.38516,20.801811,19.91989,1.0962633,1.7080382,False,0,False,11.555032,2.387742e-05,23.876850128173828,11.938425064086914,False,False,64.9835095851794,-98.697545013286
5347373719639043200,166.58589455526626,-53.74524105520952,118.18866616835362,-0.0521472540300963,0.20523424,-7.6482176149622205,0.2614088,1.6958301295582796,0.21605009,19.09798,19.601007,18.496109,0.94369614,0.0,False,0,False,10.267852,7.8137404e-05,78.13130950927734,39.06565475463867,False,False,-108.13492369896214,-47.739798754267326
5347373719639032704,166.5888995072223,-53.74877354510287,118.32580310150841,-0.4925237849719164,0.34366664,-4.8064311572524225,0.4401952,0.770849761378346,0.3412224,19.697641,20.739792,18.789268,1.0461265,0.50013155,False,0,False,10.867513,4.497743e-05,44.975406646728516,22.487703323364258,False,False,-101.73549474744382,-60.45676237033604
5347361899889024512,166.61785200244736,-53.76291026468845,118.33684996516254,0.1426462205319489,0.1994107,-5.166258819264148,0.23933834,2.292941184842438,0.20025739,18.881336,19.362621,18.25596,1.1193992,0.723031,False,0,False,10.051208,9.53931e-05,95.38400268554688,47.69200134277344,False,False,-40.07745865463623,-111.34895287842141
5347362209130027264,166.6920477002686,-53.72924643171914,118.34544695456688,2.062088700848794,0.7382126,-2.8311294025257876,1.1402509,0.18843754515094854,0.9972456,20.622087,21.479027,19.729713,0.9649886,0.0,False,0,False,11.791959,1.9196254e-05,19.195884704589844,9.597942352294922,False,False,117.93175535713775,9.840845811095278
5347373753998875904,166.58254195541278,-53.72455103196688,118.34637230576412,0.8646450675241804,0.33237895,5.665655373566486,0.40526316,5.383305047445329,0.35118106,19.700752,20.850883,18.597708,1.0617533,0.89255244,False,0,False,10.870624,4.4848774e-05,44.846763610839844,22.423381805419922,False,False,-115.27471324608067,26.74428491922356
5347373650922867200,166.61471508912402,-53.762185713026625,118.36064586837533,-0.9739592898767433,0.82724196,-6.173932108307,1.0679804,0.39457166130567173,0.97878957,20.578083,20.94341,19.93285,1.030517,0.0,False,0,False,11.747954,1.9990239e-05,19.989839553833008,9.994919776916504,False,False,-46.75791619058502,-108.74056689584961
5347361964310140672,166.66543905536054,-53.76014643557654,118.45972599942385,0.015073734591260084,0.09299608,-5.6463506417131,0.11888093,1.075540707517586,0.10126003,17.855831,18.457832,17.13412,0.99217576,0.0,False,0,False,9.025702,0.0002453121,245.251953125,122.6259765625,False,False,61.26524784653127,-101.39916807553391
5347361968611847424,166.67499134033395,-53.75583964429078,118.46517467637267,,,,,,,20.982635,22.29489,19.731777,,2.3409631,False,0,False,12.152507,1.3772002e-05,13.771811485290527,6.885905742645264,False,False,81.608058615714,-85.89471944681009
5347373857078114816,166.58419556103942,-53.72096142589038,118.59805756351126,-0.293027067422718,0.38459286,-5.525793912159854,0.4845975,3.0698618555076127,0.40364328,19.961208,20.511448,19.11851,0.9477518,0.0,False,0,False,11.13108,3.528319e-05,35.281944274902344,17.640972137451172,False,False,-111.75314888286306,39.66686679463294
5347373754002071936,166.58107155108698,-53.72998266271047,118.62705582621926,,,,,,,20.939083,21.290697,19.744774,,33.83508,False,0,False,12.108954,1.4335681e-05,14.335476875305176,7.167738437652588,False,False,-118.40612704259291,7.190414242310794
5347373754002706560,166.58142040835233,-53.727356999727675,118.8407804350591,,,,,,,20.961067,21.947275,20.680609,,0.0,False,0,False,12.130939,1.40483235e-05,14.048126220703125,7.0240631103515625,False,False,-117.66319094361307,16.642800980369543
5347361796813159808,166.68136024415185,-53.75182822044998,118.9913623429903,-0.47639086801198494,0.6546317,-6.009020059649535,0.9437451,3.2434072295303706,0.8298328,20.405348,20.853176,19.516712,1.0869867,2.3034046,False,0,False,11.575219,2.3437546e-05,23.436994552612305,11.718497276306152,False,False,95.17145266596856,-71.45359361992689
5347361899892352896,166.63198934781497,-53.7649453526476,119.09301428541255,,,,,,,20.791517,21.781404,19.787497,,3.5038333,False,0,False,11.961389,1.64227e-05,16.42243003845215,8.211215019226074,False,False,-9.97017621988304,-118.67526953136291
5347361968610228864,166.668479200563,-53.759199175270915,119.11144172289254,0.4034671778115233,0.27524978,-6.21957997238253,0.34968215,0.372382016770176,0.328956,19.351276,,,0.9700261,0.0,False,0,False,10.521148,6.187862e-05,61.874794006347656,30.937397003173828,False,False,67.73962531087291,-97.98903097529319
5347361865543149056,166.66005648909876,-53.76204571900148,119.13715859101761,0.2675882557386383,0.060471334,-4.218426462084124,0.07728287,1.5604219767930598,0.06503124,17.061386,17.479277,16.47932,1.003154,0.060908943,False,0,False,8.231257,0.00050991395,509.65411376953125,254.82705688476562,False,False,49.80238558680705,-108.23658840531891
5347361968622364288,166.6691230785051,-53.758944622859865,119.14840658479075,0.17682085512966178,0.0902719,-4.577785190166421,0.114505805,0.8707529805256402,0.099785306,17.687567,18.27356,16.881847,1.0305855,0.0,False,0,False,8.857438,0.00028643417,286.3521423339844,143.1760711669922,False,False,69.11084561791816,-97.07264229551242
5347361865542727680,166.64986514956618,-53.76421007012072,119.37957435873717,1.0265991397608394,0.050884433,-22.277269733931547,0.057377256,2.2412147660338713,0.050612792,16.606493,17.271887,15.814739,1.068412,0.16109714,False,0,False,7.7763643,0.000775272,774.6715087890625,387.33575439453125,False,False,28.09862652047615,-116.02825243458597
5347373719639080832,166.58073704078876,-53.73449506481577,119.4585651523911,0.14217869130413158,0.40336487,-4.719606628380542,0.49608836,1.8484091119523423,0.42345002,19.902777,20.130487,19.134672,1.0705354,1.1136565,False,0,False,11.072648,3.723407e-05,37.23268127441406,18.61634063720703,False,False,-119.1185094428151,-9.054233336763673
5347373887143680768,166.59492475547557,-53.709798202600275,119.51912113631457,0.49255282560101876,0.29868641,-7.312963867301872,0.3668297,-3.474751187134093,0.2998676,19.464382,20.994747,18.321548,1.0921074,0.90641826,False,0,False,10.6342535,5.575686e-05,55.75374984741211,27.876874923706055,False,False,-88.90395911015631,79.85447063900892
5347374200678685568,166.61047842964976,-53.70261380142619,119.54075020214803,-0.014450310080019839,0.740136,-5.443083024404092,0.99213535,0.33863089305735866,0.81511176,20.48642,20.75553,20.003227,1.0748479,1.649398,False,0,False,11.656291,2.175121e-05,21.7507381439209,10.87536907196045,False,False,-55.78042360302366,105.71831486572023
5347361792511470208,166.680899590672,-53.75250828172046,119.70372893439963,0.19483668607178076,0.113686174,-4.984872456964136,0.15251091,0.9465512188846281,0.12139507,18.138733,18.711012,17.385138,0.9520609,0.0,False,0,False,9.308604,0.00018904194,189.00619506835938,94.50309753417969,False,False,94.19043225076878,-73.90181419365263
